0,1,2,3,4
0.0,0.1039491346386314,0.16210979521152757,-0.10014250700256498,-0.20622626242069922
0.0,0.19207681189287426,0.23302731863753873,-0.4485491379927649,-0.3225233054804795
0.0,0.2766957000973956,0.20827041657059125,-0.22415288164505284,-0.13177087065180604
0.0,0.17821583921687645,0.2916773883298893,-0.20541235480600709,-0.13748309390881192
0.0,0.34233592518235567,0.33868580635487444,-0.17058047609097068,-0.44742791813942234
0.0,0.3175385028889515,0.1489437557376263,-0.14468491089650978,-0.4033566056242982
0.0,-0.09472181974332179,0.06860335738008413,-0.28054361903285946,0.10349016511989301
0.0,0.15083673528331262,0.18248693688545328,-0.10758164951992592,-0.18110728104512122
0.0,0.1992450115649618,0.1322064255241349,0.06345695079045283,-0.3018518822774377
0.0,0.08632160001833183,0.14448593309727836,-0.0845701984780829,-0.08563363933800869
0.0,0.21215401901249237,0.13497345104367853,-0.1132133791945422,-0.18024968422063362
0.0,0.4382569269190662,0.3365556951727761,0.10005576212123272,-0.6104190568318745
0.0,0.18469925470456852,0.2447230203975887,0.112827500327533,-0.6873948389342684
0.0,0.01681220746928765,0.18698948397536197,0.05746039179358757,0.07767679439599409
0.0,0.13611670962678876,0.07634983960079074,-0.25552655748141306,0.0638694510582715
0.0,0.07269123977820814,0.07640790470493865,0.12551925261486913,-0.046195352852157416
0.0,0.08104096446161416,0.15041454418108502,-0.20783823006208846,-0.0025367291956851926
0.0,0.1660326268916091,0.24335996544176214,0.042115390538892405,-0.23103553998833143
0.0,0.17679335912485045,0.28005778891116123,0.0701529873708659,-0.6370517379882719
0.0,0.0902277039286445,0.16247628331358552,-0.16947030730493662,-0.14128666802096293
0.0,0.2223032068018082,0.12332796976163692,0.23095564891418024,-0.17799043344794463
0.0,-0.028568964680224174,0.04604251885731211,-0.2042986106355389,-0.0997432151547226
0.0,0.05746951709588756,0.1533632218254633,-0.2428527352520478,-0.11328871061875763
0.0,0.2476846396361795,0.2863618236987333,-0.26697109088269544,-0.0703403104997874
0.0,0.4102484013225289,0.34120880021632277,0.010629683973336941,-0.578253832291408
0.0,0.12261164953120848,0.29351618111994043,-0.4669312353437962,-0.37014596125540183
0.0,0.3322478321017727,0.21690897512846302,0.12546858390610682,-0.38443799478421836
0.0,0.08214037312273559,0.07370726697308355,-0.1999655865073379,-0.32899832222354664
0.0,0.04842233263813478,0.031047188409043153,0.023542336031958273,0.026961434900635902
0.0,0.13271063519552415,0.13740679283154994,-0.3440125918563926,-0.23942416119548984
0.0,0.23644008250334433,0.25572304839841753,0.10481365228156721,-0.446734271068208
0.0,0.17659688483047128,0.22149781743881317,-0.10456927067655118,-0.23059529742866414
0.0,0.062087436406964944,0.2698180343599268,-0.1831391611200504,-0.3715587250334833
0.0,0.10885974694901274,0.166925004477499,-0.13441593355741058,-0.14020565170145766
0.0,0.2029546294549791,0.194273706673597,-0.189376936394022,-0.27939157174123447
0.0,0.13850081474655002,0.21469982420555023,-0.07963382712131477,-0.2331490608641592
0.0,0.27865325013625836,0.24346165015757648,0.26111024244366804,-0.45283621656735196
0.0,0.13441734846929843,0.2534466716853133,-0.3330584637632181,-0.1474586205315781
0.0,0.3262230876434389,0.2701300049401917,0.1066856876718242,-0.5269255440863292
0.0,-0.04643182769991762,0.1586771742535122,-0.23307695134537132,-0.29820882016266875
0.0,0.02354188501197757,0.14878402553170209,0.004132043896962137,-0.15253717351059157
0.0,0.11337365103378794,0.16256343400200385,-0.1521113000485757,-0.20307407165924962
0.0,0.12857868954024682,0.1835493283611328,-0.20193039053662049,-0.20346903744289146
0.0,0.29635845477631145,0.287363137114621,0.07452408671452176,-0.5229267003394139
0.0,0.3424815947266604,0.2407965780517838,0.18063508353315016,-0.48110354136495603
0.0,0.1800437456947655,0.535485050947475,-0.5402452473740602,-0.3945673023352717
0.0,-0.003986757457324545,0.16419862423083476,-0.14917656089608675,-0.16909004785758414
0.0,0.08998462170867817,0.21715698884743395,-0.3703008818138751,-0.21128718994624007
0.0,0.2531513192940881,0.21574248415868377,0.0860515824528347,-0.29883486621341765
0.0,0.1719130268938368,0.32204750013445493,0.24995822105909754,-0.7954810437504816
0.0,0.15178798491003745,0.10116488906610242,-0.2592655237057179,-0.18805830947930713
0.0,0.17589092091218958,0.2981188831915812,-0.07428712285669543,-0.4232509772657155
0.0,0.33166988459490576,0.27135867106339234,-0.022450242046439903,-0.1132847338707109
0.0,0.6447578183533252,0.49958999273752286,0.752465072546253,-0.5842690943740544
0.0,-0.076575088419451,0.17105785316035524,-1.0967679936803476,0.2430389328509392
0.0,0.016244332932726886,0.17287885967425481,-0.29514405184499515,-0.16461013502370414
0.0,0.07422671785292018,0.1472067742403828,-0.19577339587156772,-0.16076572919586174
0.0,0.24340800397382834,0.23123702098735777,-0.13804614900858259,-0.012878253457828252
0.0,0.08165070454940103,0.2336853525207067,0.019706642188053902,-0.07677083536937042
0.0,0.12427914257594924,0.1934434963467977,-0.07948960712679952,0.006094322914155724
0.0,0.13566959378904314,0.2568079231037092,-0.1623830098685557,-0.08039814705409293
0.0,0.22400757792314974,0.2481969046130495,-0.03800473037439917,-0.19793925745333182
0.0,0.2210240496747417,0.29682769602541126,-0.21802963945295847,-0.24753138046471276
0.0,0.1738121627034963,0.18477634971221962,0.1555342832645759,-0.24120193741885945
0.0,0.2231120217344172,0.31419725677597987,0.1305394031930018,-0.28930782854305115
0.0,0.37324090170321567,0.2888444191100086,-0.35060676448231337,-0.2729242676110799
0.0,0.3246930564489763,0.32651407320544035,0.01843332107855736,-0.32266591240091913
0.0,0.3987129193117573,0.43582770732953435,-0.03342860542950393,-0.3227893329136224
0.0,0.47742490668672205,0.5677930005102845,0.11955781553225171,-0.44996850973311586
0.0,0.17945842282872418,0.39828013763339504,-0.04108762978187082,-0.307554466479439
0.0,-0.249758747287496,-0.007834627479469445,-1.1703362614173622,0.25303630780522574
0.0,0.1957222442738298,0.30403942005072077,-0.2091453888629351,-0.13447465832023414
0.0,0.2753514319728571,0.4616676892530205,0.03982599299619084,-0.7222813859663981
0.0,0.2716645969208056,0.17323989127265918,-0.07388351289712966,-0.06946899139212433
0.0,-0.288409365791283,0.08705694092025615,-0.28827717143051546,-0.13192417808578888
0.0,0.051817446692276996,0.023833637270367372,0.1639915892018947,0.06645219509069229
0.0,0.18272743672499572,0.1587609694350259,-0.011021181655074833,-0.2189512516480592
0.0,0.11869743558853468,0.18566601424959633,-0.33324229866193883,-0.28637312545910826
0.0,0.11117314712842544,0.28857347453361915,-0.37913992860184154,-0.17463594196629223
0.0,0.2651904579375901,0.3011928271668545,-0.12960916317438342,-0.16613239484753467
0.0,0.4166425183260704,0.39590938339393966,0.500756385396501,-0.21585084083765296
0.0,0.4052082733611533,0.5402558429657367,0.29908582223706764,-0.38208561576419076
0.0,0.2684348983988153,0.44607974577533194,0.30636642207349374,-0.616954946263816
0.0,0.22088630661208336,0.11970714930885967,-0.114813010133967,-0.16982736822540095
0.0,0.19092839808017137,0.30377488458432456,-0.447647534570583,-0.45081431416274903
0.0,-0.3125977009623321,0.26704150555970557,0.34904088379526194,-0.29540220172780135
0.0,0.0919942472499577,0.11073006705056879,-0.21026148356014424,0.027839377371381986
0.0,0.2393975096653888,0.24998757907634825,-0.3155910342638126,-0.0675014371387055
0.0,0.13919821736008123,0.3076256451538956,0.5245715796001789,-0.3472025268094567
0.0,-0.010120197834050328,0.10669639101610143,-0.490719318894392,-0.18083232967287524
0.0,0.07215450071234422,0.2677606036141651,-0.0010625515732481197,0.058442807903323436
0.0,0.15162573931724796,0.33781180494812757,0.19114170411919787,-0.2923271285238144
0.0,0.18687988262332614,0.29031209904392796,0.02862526138469809,-0.011709052769511504
0.0,0.16853587403811754,0.19231918927027108,0.060649951146529275,-0.18577051406490017
0.0,0.14968385072245677,0.2412962694241623,-0.31839729612325723,0.1112217138193583
0.0,0.5537583006878221,0.5518129796143442,0.23297208636492933,-0.23753165755997585
0.0,0.3557408458373681,0.6373282586078987,0.4608961020393736,0.35756303481881546
0.0,0.2055504035542531,0.5960067899047505,-0.3148141716850013,0.25524471001210886
0.0,0.15919413787507367,0.2866157815814089,-0.17220394728027333,-0.23132696808742828
0.0,0.6180186915237169,0.41060536983566914,0.14361250398953995,-0.083887018257417
0.0,0.648133722498023,0.5057942238628612,0.7644143169741484,-0.5046772828947588
0.0,-0.004884469031593733,0.21260157795909204,-0.3837201926484632,-0.4874716517758472
0.0,-0.14735333728885563,0.35221943223648916,-0.6859285558672515,0.04931044550280521
0.0,0.4813837029429999,0.18109319121036407,0.07782311380818013,-0.3042244838064297
0.0,-0.19320408423098764,0.072615098976821,-0.5826102562191834,0.2137533373022672
0.0,0.16856499646663958,0.26601299842782383,-0.11442377316393271,-0.08490063767937113
0.0,0.299553534365863,0.30521814213338627,-0.11660343508917259,0.037694972681934405
0.0,0.10918675863202544,0.28771335410987453,-0.15463756326691774,0.04863247867107426
0.0,0.3713633074905975,0.359904008304756,-0.0359427336569838,-0.12258963611275712
0.0,0.49928908484385526,0.4436800890396307,0.15222864916043094,-0.1836335413648531
0.0,0.09105521300410604,0.2531090351820625,-0.49066601762655204,-0.03912794372334054
0.0,0.08575119711340225,0.1308088704487553,-0.2015951446364991,-0.07862743627956113
0.0,0.3194740784068885,0.25138509488876964,-0.0029116589215712617,-0.36950378394396904
0.0,-0.20541578478340708,0.08309510406476832,-0.14228098488141946,0.034654638923195286
0.0,0.04998376304875515,0.26994302006998927,-0.42861556571290166,-0.2391936708802922
0.0,0.4599105515634318,0.3205402616940095,-0.04390883897894089,-0.09070955667683925
0.0,0.360284765643124,0.5280142182410168,0.2242113278878935,-0.3923824385532769
0.0,0.40925377872853114,0.38641552755325814,0.3576225218071878,-0.40395549799595215
0.0,-0.03915065820019031,0.38707275269870095,-0.007813861867191844,-0.24372593442669066
0.0,0.09009619367502363,0.09345413981872681,-0.15061709630962342,-0.1355262209722893
0.0,0.13604444216404044,0.19982168897965016,-0.1913833343227785,-0.07370952303909138
0.0,0.39307406984145093,0.35214586092800654,0.07304218008925512,-0.11793968780176306
0.0,0.2539801489844837,0.334425781828638,0.517520317841498,-0.3424530512003744
0.0,0.10899828933514252,0.11641958605083162,-0.5774411657868258,-0.12821519250741786
0.0,0.24417381758127515,0.2439925898334392,0.1104417755883288,0.1227571951574132
0.0,0.4552270808941819,0.6234088079615431,0.07003781017114606,-0.17970297828918294
0.0,0.10161046213195282,0.2194999413533947,-0.2630448514815014,-0.21422209035349465
0.0,0.11210485146918811,0.17480423058193936,-0.2184987786600973,-0.08255377005583149
0.0,0.17973386357339063,0.22946384870128364,-0.10879306756121247,-0.06376950392819918
0.0,0.42768744760227323,0.2878026532001002,0.2145552328262817,-0.08639687976382283
0.0,0.17258490607679275,0.5063278807400005,-0.12288594678899975,-0.15916744953849885
0.0,0.163582197017645,0.22036381692957427,-0.3653958967763701,-0.007872785832817131
0.0,0.3190926108832051,0.3226222849283219,-0.1625360015922913,-0.23066495123181074
0.0,0.4206985711797334,0.3818229032416335,-0.017284336933028183,0.06349677364601637
0.0,0.27495364450651993,0.5820782296173299,-0.15384628948427084,-0.3961808309756953
0.0,0.43047959736322355,0.47672757933366466,0.009604767046689559,-0.2547581447547327
0.0,0.4021921103755948,0.4629773643767056,-0.11563358274874747,-0.3790091889657081
0.0,0.5439779093248422,0.6197239543529622,0.3146749610029809,-0.5486939783467805
0.0,-0.03774666839300417,0.33493638626705374,-0.7431525718247339,-0.4092854050060145
0.0,0.2390398330470609,0.3947160746928664,-0.18840631663260896,-0.22382297146277694
0.0,0.2671888219181122,0.47557523283155656,-0.35543768327915953,-0.46141673136268657
0.0,0.30906893189963297,0.3290753023802229,-0.31100176268799157,-0.40506695634683837
0.0,0.07777568166501511,0.22833430766601548,-0.42822168060001137,-0.008446595873264847
0.0,0.08258018938081173,0.25450183694545453,-0.2915328729015291,-0.12676102573560888
0.0,0.44726519674336146,0.24575788964101744,-0.14836831951317017,-0.0956071197760005
0.0,0.2620419872121729,0.4239308439722917,-0.005966273652400077,-0.25709508305040735
0.0,0.18722339637264943,0.30709871235889874,-0.20380686112155552,-0.1592725595846396
0.0,0.23188359569832268,0.29704206232992747,-0.17404805117730754,-0.21820258567824147
0.0,-0.09568030127491339,0.2538089799585125,0.37712570694534864,-0.39997230920581306
0.0,0.12476635773407409,0.2699436035492156,0.4601859029098894,-0.5736058193879702
0.0,-0.11785147443550045,0.3657695561307632,-0.6936909503499167,-0.1092478047035051
0.0,0.3604691745886774,0.32178353658230385,-0.18617332512616194,-0.0885965927720335
0.0,0.521446556251217,0.4089857289700961,0.18595626457911402,-0.08769410979947423
0.0,-0.39253566403764084,0.5106889714741123,-0.3138375750622028,-0.15689754411916151
0.0,0.1492491551655051,0.3149179461047819,-0.38699661778563205,-0.252603597796792
0.0,0.2228773714311574,0.41604511351738444,-0.39489588308011747,-0.34530249938940555
0.0,0.2898052088983651,0.31404731075017805,-0.3692631587728045,-0.10255629311197488
0.0,0.6003789882628826,0.3397134032990127,0.2653863525291627,-0.10849211465217402
0.0,-0.1460286919002437,0.328222275462609,-0.3052461951182327,-0.09960599520711706
0.0,0.28746990611033946,0.2624816269461845,-0.026364224213058365,-0.2173882686736987
0.0,0.153001628149699,0.23091785417681668,-0.15017167051298466,-0.23330942053100565
0.0,0.20256766140179705,0.3193881168346953,-0.07526607023847572,-0.12740008360570995
0.0,0.2752660474026354,0.32811483781708417,-0.1287041489752065,-0.09078769914069236
0.0,0.2985005562285782,0.4839528876938274,0.008697039747675757,-0.6375462659963065
0.0,0.0992538603214962,0.1576252157680967,-0.398183192297462,0.15643029172516423
0.0,0.32423751172158344,0.21313735137978812,-0.11005984573530812,-0.11153802639416074
0.0,0.30217930440505075,0.2725034985752986,-0.0006678269197099602,-0.2116962723824696
0.0,0.6666228366832859,0.3971909209453686,0.5951190711745895,-0.6269402281168305
0.0,-0.12501490016743386,0.4835095784164423,-0.6876465414977931,-0.4258527331259956
0.0,-0.10302065142103857,0.3602061595955527,0.10745445462940932,0.12124363887959552
0.0,0.31176181942494813,0.2426719934315184,0.07620238155167491,-0.38188465506401675
0.0,0.4920572771992167,0.4725282411815419,0.08460131224611274,-0.41361455146756515
0.0,0.15302462308516773,0.39336850661954903,-0.14096413325161264,-0.3585058945905473
0.0,0.4423275365223902,0.23567282966117264,0.012680367952112156,-0.19921539950026038
0.0,-0.1454000905144227,0.058933324264572796,-0.5962428183087425,0.33040081197403054
0.0,0.16411452687914804,0.23194603252821863,-0.1201125406602298,-0.1910924268634439
0.0,0.34932457776714537,0.300998559222732,-0.1476064580818492,-0.177740999410073
0.0,0.3993128069348089,0.36988306302523605,0.10710836284530618,-0.3227867479368471
0.0,0.40864437343223675,0.37951572667857353,-0.10636906492163087,-0.28102913386681844
0.0,0.18742610683057762,0.315283271697132,-0.003021358336584277,-0.2567106438201025
0.0,0.28912309191267854,0.25439664950730145,0.044639544156801,-0.23168772703294457
0.0,0.29219915697779447,0.34673110281573694,-0.08625222914409303,-0.2571082305498179
0.0,0.0946877716757562,0.26480470709757636,-0.37683769315413396,-0.355492183018233
0.0,0.20139324135076048,0.2724932372466686,-0.17292844516964584,-0.16759850741184007
0.0,0.46991585549655923,0.3141493449206261,0.10308086489103938,-0.12252034245248367
0.0,0.491334954380766,0.6053524259689663,0.12636687478569714,-0.24282968496154278
0.0,0.16407584976515438,0.20269159045859383,0.13580725308537156,-0.4148352528520661
0.0,0.11338235747181974,0.18921101108093338,-0.3368018138456446,-0.15995417234095008
0.0,0.34946946984441624,0.3336078500445631,-0.16513081127006138,-0.3001330065403752
0.0,0.30789399480961127,0.30878725951068,-0.041758643509296096,-0.04745355842865192
0.0,0.6472022933437162,0.33406894794355046,0.3118245225966958,-0.5062123723574642
0.0,0.4045293036375288,0.5155301595591645,-0.2830378474231558,0.14709332310903928
0.0,0.5471327589404908,0.44189330220091694,-0.06322448814606214,-0.5705648498877894
0.0,-0.18121037235677354,0.6418169520007411,-0.07675026774259601,-0.4735219435635653
0.0,0.12075962463456658,0.2721401031436198,-0.4999825474340672,-0.5094555157520132
0.0,0.25774475244197936,0.3266556044898543,-0.3727879801659127,-0.39890250928091026
0.0,0.3607713937116738,0.34349629021964107,-0.37771475094973567,-0.1747163006144644
0.0,0.5522856787257756,0.45255592590215915,0.13932719506265737,-0.45070427167695637
0.0,0.5355502962671719,0.53176237329259,-0.19807446932349265,-0.548339488297868
0.0,0.07258137045971619,0.3617276607237444,-0.5164342303966512,-0.15467572979147654
0.0,0.19712345030138664,0.2523464593982385,-0.11029861394125898,-0.38972904801828695
0.0,0.08376596433710891,0.2739834599378234,-0.38014995964635595,-0.102066948710748
0.0,0.3283143817096581,0.27452160861972486,-0.26779571851958966,-0.44180178986333757
0.0,0.316854385158778,0.2441566103982594,-0.23031599032644268,-0.20378961608045756
0.0,0.45187544854346195,0.39973685792547653,0.4658896852042743,-0.49030078764554075
0.0,0.4484401519633396,0.4381491976148112,-0.09464728784057556,-0.8213151292715636
0.0,0.24655115880254386,0.48610274657274083,-0.5891527657352947,-0.14373551877554627
0.0,-0.012634186885194632,0.22951572213585475,-0.20931564401479508,-0.21189838422570942
0.0,-0.15314744903582367,0.17265953750010052,-0.23542525109266238,-0.11991263338081021
0.0,0.15864870908624135,0.2147292810707403,-0.2638840151651213,-0.25797482904227065
0.0,0.1486254342473478,0.18635834364545828,-0.347035351332937,-0.06662447528699632
0.0,0.2995524217291147,0.2790169579109148,-0.13102544342343064,-0.16125226466147813
0.0,0.318918413505492,0.3489376934404231,-0.018310108589430513,-0.33221130048816594
0.0,0.29379763187220487,0.3148844092075532,-0.1716539203285289,-0.32420178801956
0.0,0.5471287218486854,0.4925050323833902,-0.16443881378106395,-0.4878953091532357
0.0,0.4887339691331933,0.6100363565518603,-0.19499881432538044,-0.5383266453923747
0.0,0.6281573735939647,0.592574675488824,-0.19694688123197363,-0.6382909350114018
0.0,-0.13751428060230314,0.18117068027975225,-0.9188992187152828,-0.0011292901350586008
0.0,-0.04831972138691855,0.12055619298264739,-0.4925693317871144,-0.08508447135113265
0.0,0.16143932315306275,0.1753487200529371,-0.1578219013256744,-0.27999490644997543
0.0,0.27144064374140675,0.2487009695072866,-0.1881856945268556,-0.26073243808345326
0.0,0.21357681167488335,0.28158409595683964,-0.552587356376575,-0.26568799225201795
0.0,0.2542222558921792,0.33806000275957027,-0.24315905003181676,-0.36498550696434545
0.0,0.054037391449845526,0.2617445959036093,-0.2851436291789535,-0.0535504397953833
0.0,0.15353453891265684,0.1979375660032727,-0.17739548202591707,-0.11036228993554212
0.0,0.2981387882430471,0.2803654221668528,-0.24679306151866537,-0.3585309423835012
0.0,0.010540530345720937,0.23587629811398866,-0.3608238101039775,0.030816409035903724
0.0,0.10311127077781651,0.1796952101235456,-0.16891601168651174,0.051081792844412756
0.0,0.23299259846558665,0.24568966901827247,-0.3896641196388032,-0.2827456811764585
0.0,0.3408756403300693,0.32635157929848474,-0.21197178354920204,-0.380759002614908
0.0,0.46918024088444793,0.3995225023886137,-0.30007929153588725,-0.3173659102102842
0.0,0.451708955183869,0.4440549536998192,-0.2601503645247762,-0.49635384113429565
0.0,0.6452515423002995,0.5255423070588109,-0.013100794570463864,-0.7398050879495324
0.0,0.5499084708727943,0.5949563163847126,-0.32847199952784534,-0.6775484968111097
0.0,-0.16250961346103002,0.16002315637398917,-0.14603942039556844,-0.02272619774433003
0.0,0.15100880744553533,0.141815551404571,-0.028781726233603998,-0.2740463498069905
0.0,0.20717856755179337,0.18491080339583219,-0.15614664545213686,-0.4022969650789153
0.0,-0.10290124578078373,0.16107111246304376,0.031125986382523858,-0.30006070136343727
0.0,0.15553493235201335,0.11006391313665358,-0.0672210479172092,-0.07189637961290851
0.0,0.06315738740547072,0.14023372816566546,-0.35750697705832973,-0.30106498876171495
0.0,0.09978760786605978,0.15579186004057322,-0.056237079079579026,0.1462929675299568
0.0,0.28037530832621405,0.3159485842582885,0.08140557636059913,-0.3335757879616719
0.0,0.25242310011655944,0.28080371532592224,-0.2576701610665923,-0.6276485160481607
0.0,0.20221337850615978,0.20355935074917683,-0.4002296360117161,-0.25803360161641625
0.0,0.3504776192373392,0.24575815041243007,-0.0342113479202537,-0.36691326158833826
0.0,-0.15200668615353757,-0.07298720626413163,-0.14415240299707952,0.19206883347798132
0.0,0.01404738405503543,0.12776358044206657,-0.35945317240374103,-0.057928829737819224
0.0,-0.1239578375787301,0.16205142650105936,-0.5187157919491769,0.20736880397545954
0.0,0.18410215422607126,0.2746434019362877,-0.2102823580500946,-0.13929547241819307
0.0,0.3345713196855545,0.3026955994792285,0.009365486304618321,-0.4135687943376764
0.0,0.35806229641973236,0.3185289785682597,-0.07666840256187876,-0.31903591293032496
0.0,0.01286094735133021,0.11678213605738322,-0.07722819126209633,-0.1543175690039583
0.0,0.10102901019693426,0.14660927581818303,0.08068281408998103,-0.1267631315258538
0.0,0.14972196184673597,0.15361703678630556,-0.2039685363715584,-0.3782086914718158
0.0,0.2448342603733983,0.19073183739697697,-0.20795507350673767,-0.30917800889475555
0.0,0.02528085905752676,0.12077864448028072,-0.4502533546613643,0.02450491455116189
0.0,0.08758555202650882,0.16955308161642355,-0.12935123312983077,-0.43770316822211397
0.0,0.0782077992387993,0.15285459921950437,-0.14614379082006537,-0.19793090242895636
0.0,0.10483466355755272,0.20282458762476227,-0.26669615181501405,-0.24675174889279816
0.0,0.1939287631128141,0.26157053226461696,-0.23822460783296392,-0.3550387245966832
0.0,0.2837603330998269,0.2963136769790637,-0.12004748335240648,-0.47895015436808597
0.0,0.20020180391255557,0.3066723362271657,-0.4195700940759156,-0.42753314195325387
0.0,0.2676152399851542,0.25463718849954303,0.23850837619459192,-0.40304115258887757
0.0,0.007435112029323679,0.10057242065339933,-0.23871784404210528,-0.18473001538215858
0.0,0.2061170298466032,0.17516166010840023,-0.17518905456651365,-0.4324201135565369
0.0,0.14445441575735204,0.26178690154442485,-0.43998097150502374,-0.27320461631523335
0.0,0.24888832584960796,0.1670147572605399,0.13930486735126138,-0.27607223524762614
0.0,0.0642951921330806,0.1479950600177779,-0.4005684692017634,0.0014264929189680463
0.0,0.3069343273187634,0.16168868488335436,0.0220874835831067,-0.6344787131347212
0.0,0.3014026498675536,0.3187515796064752,-0.49652793978016446,-0.5618764123876142
0.0,0.12245645122088795,0.28355437523576904,-0.6952508903296858,-0.42858628920001157
0.0,0.2764692675772559,0.2705514202843329,-0.09092610659547994,-0.5184477138365639
0.0,0.25644069518109935,0.24629557989888026,-0.40547257221888017,-0.43854216620040465
0.0,0.22561549163386063,0.25600745785734097,-0.2809264115686329,-0.6372195957414875
0.0,0.3309754163408924,0.31682410020197077,-0.4673788681063824,-0.5683463526427162
0.0,-0.14788854980969066,0.151713845570478,-0.1764712853782381,0.08624797653177087
0.0,0.10121027121130456,0.2752405100278526,-0.37792820408263345,-0.08533477630850284
0.0,0.45182250809037666,0.23010855709632716,0.1660927904277045,-0.6139292767023558
0.0,0.06731058990984874,-0.05782878537359836,-0.3842918236782449,0.14533200989359518
0.0,0.06520928842093662,0.0026487992621921017,-0.12798872711026404,-0.10377226127307328
0.0,0.03528531164166099,0.13121547898259572,-0.34941506952845774,-0.27491193726890567
0.0,0.09684109555211083,0.2399221750964706,-0.478195249515071,-0.06707367975568392
0.0,0.3618117111580964,0.27026314255322526,-0.09712462889002564,-0.6997909822639576
0.0,0.19133227563025162,0.1807722818015556,-0.24961921153327749,-0.3333340379167202
0.0,0.19401736996521302,0.21712122380409737,-0.14870945705541522,-0.3746513439177903
0.0,0.16554561475845408,0.23393776219681442,-0.41435088559377914,-0.2849749108922854
0.0,0.14374234695878815,0.14864431781530255,-0.20624748395268624,-0.4384383331239808
0.0,0.03125091354893488,0.25112526182453154,-0.47312044310979046,-0.03376495155207801
0.0,0.2936417864384946,0.2850221000335468,-0.16306093829581111,-0.4817021123658343
0.0,0.2675152726342625,0.2407539224307133,-0.19785247390016264,-0.3596104582135127
0.0,0.3689773581654926,0.2659021686519973,0.13767359642883384,-0.5910434935061883
0.0,0.1697427889861056,-0.0018756415695048532,-0.38383238752742926,-0.4195595803596302
0.0,0.14734178457927483,0.2811553794341844,-0.41227463692906124,-0.11229287296068166
0.0,-0.08605821042771486,0.1302460394117494,-0.6983128058284213,-0.04767049273875416
