0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998
0.0,0.08969496735717505,0.17902876473808257,0.26764167647047676,0.3551768896341864,0.44128193082080913,0.5256100854197242,0.6078217937154586,0.6875860181748153,0.7645815764181828,0.8384984345076174,0.9090389553440873,0.9759190971470214,1.0388695571903088,1.0976368561893277,1.1519843589725607,1.2016932273279124,1.2465633011869517,1.2864139045988598,1.3210845732487206,1.350435700590677,1.3743490999942203,1.392728480640038,1.4054998352491568,1.4126117380841363,1.4140355520223615,1.4097655438676298,1.3998189074357072,1.3842356943209018,1.3630786526224292,1.3364329742799625,1.3044059520357614,1.267126547404665,1.224744871391589,1.1774315800474895,1.1253771872976785,1.0687912978094858,1.0079017629882427,0.9429537635000927,0.8742088220159829,0.8019437501521708,0.7264495338475462,0.6480301616659536,0.5670014007415393,0.48368952529595016,0.3984300028471987,0.31156614340036776,0.2234477170593925,0.13442954562629966,0.04487007385903891,-0.0448700738590392,-0.1344295456262999,-0.2234477170593934,-0.31156614340036803,-0.3984300028471989,-0.4836895252959504,-0.5670014007415402,-0.6480301616659538,-0.7264495338475458,-0.8019437501521716,-0.8742088220159832,-0.9429537635000931,-1.0079017629882427,-1.0687912978094865,-1.1253771872976788,-1.1774315800474897,-1.2247448713915892,-1.2671265474046651,-1.3044059520357618,-1.3364329742799623,-1.3630786526224292,-1.384235694320902,-1.3998189074357072,-1.4097655438676298,-1.4140355520223615,-1.4126117380841363,-1.4054998352491568,-1.392728480640038,-1.3743490999942203,-1.3504357005906769,-1.3210845732487202,-1.2864139045988598,-1.2465633011869512,-1.2016932273279124,-1.151984358972561,-1.0976368561893273,-1.0388695571903088,-0.9759190971470206,-0.9090389553440867,-0.838498434507617,-0.7645815764181828,-0.6875860181748156,-0.6078217937154579,-0.5256100854197239,-0.4412819308208079,-0.35517688963418664,-0.26764167647047743,-0.17902876473808227,-0.08969496735717507,-3.463824224941973e-16
1.414213562373095,1.411366292934189,1.4028359495665756,1.3886568809522648,1.3688861811961521,1.3436034599282105,1.312910521743607,1.2769309562715292,1.2358096405233705,1.1897121555241361,1.138824119576098,1.0833504408394037,1.0235144922392365,0.9595572120218843,0.8917361335814586,0.8203243484638123,0.7456094067232694,0.6678921590600456,0.5874855454006633,0.5047133347993149,0.4199088217341558,0.3334134840480759,0.2455756079379455,0.1567488855290298,0.06729099068163148,-0.022437861235306552,-0.112076363804353,-0.20126357441301357,-0.2896403676422377,-0.37685088133772854,-0.4625439495412436,-0.5463745165119607,-0.628005026144165,-0.7071067811865478,-0.7833612667900245,-0.8564614330546153,-0.9261129314110211,-0.9920352998584235,-1.053963092285973,-1.1116469473305934,-1.1648545924671767,-1.213371779288064,-1.2570031462057674,-1.295573005105128,-1.3289260487773493,-1.3569279762873123,-1.3794660337560405,-1.3964494683807736,-1.4078098938644756,-1.4135015657833152,-1.4135015657833152,-1.4078098938644756,-1.3964494683807736,-1.3794660337560403,-1.3569279762873123,-1.3289260487773493,-1.2955730051051277,-1.2570031462057674,-1.2133717792880643,-1.1648545924671763,-1.1116469473305932,-1.053963092285973,-0.9920352998584233,-0.9261129314110204,-0.856461433054615,-0.7833612667900244,-0.7071067811865469,-0.6280050261441648,-0.5463745165119595,-0.46254394954124395,-0.3768508813377283,-0.2896403676422371,-0.20126357441301357,-0.1120763638043521,-0.02243786123530596,0.06729099068163145,0.1567488855290298,0.24557560793794514,0.3334134840480762,0.419908821734156,0.5047133347993158,0.5874855454006639,0.6678921590600462,0.7456094067232694,0.820324348463812,0.8917361335814592,0.9595572120218845,1.0235144922392374,1.0833504408394041,1.1388241195760984,1.1897121555241361,1.2358096405233705,1.2769309562715296,1.312910521743607,1.343603459928211,1.3688861811961521,1.3886568809522646,1.4028359495665756,1.411366292934189,1.414213562373095
0.0,0.17902876473808257,0.3551768896341864,0.5256100854197242,0.6875860181748153,0.8384984345076174,0.9759190971470214,1.0976368561893277,1.2016932273279124,1.2864139045988598,1.350435700590677,1.392728480640038,1.4126117380841363,1.4097655438676298,1.3842356943209018,1.3364329742799625,1.267126547404665,1.1774315800474895,1.0687912978094858,0.9429537635000927,0.8019437501521708,0.6480301616659536,0.48368952529595016,0.31156614340036776,0.13442954562629966,-0.0448700738590392,-0.2234477170593934,-0.3984300028471989,-0.5670014007415402,-0.7264495338475458,-0.8742088220159832,-1.0079017629882427,-1.1253771872976788,-1.2247448713915892,-1.3044059520357618,-1.3630786526224292,-1.3998189074357072,-1.4140355520223615,-1.4054998352491568,-1.3743490999942203,-1.3210845732487202,-1.2465633011869512,-1.151984358972561,-1.0388695571903088,-0.9090389553440867,-0.7645815764181828,-0.6078217937154579,-0.4412819308208079,-0.26764167647047743,-0.08969496735717507,0.08969496735717564,0.267641676470478,0.44128193082080963,0.6078217937154584,0.764581576418183,0.9090389553440872,1.03886955719031,1.1519843589725611,1.246563301186951,1.3210845732487209,1.3743490999942203,1.4054998352491568,1.4140355520223615,1.399818907435707,1.363078652622429,1.3044059520357616,1.2247448713915885,1.1253771872976785,1.007901762988241,0.8742088220159836,0.7264495338475454,0.567001400741539,0.39843000284719904,0.2234477170593916,0.044870073859038,-0.13442954562629958,-0.31156614340036776,-0.48368952529594944,-0.6480301616659541,-0.8019437501521712,-0.9429537635000942,-1.0687912978094867,-1.1774315800474902,-1.267126547404665,-1.3364329742799623,-1.384235694320902,-1.4097655438676298,-1.412611738084136,-1.3927284806400375,-1.3504357005906766,-1.2864139045988598,-1.2016932273279126,-1.0976368561893266,-0.975919097147021,-0.8384984345076152,-0.6875860181748159,-0.5256100854197253,-0.3551768896341858,-0.17902876473808263,-6.927648449883946e-16
1.414213562373095,1.4028359495665756,1.3688861811961521,1.312910521743607,1.2358096405233705,1.138824119576098,1.0235144922392365,0.8917361335814586,0.7456094067232694,0.5874855454006633,0.4199088217341558,0.2455756079379455,0.06729099068163148,-0.112076363804353,-0.2896403676422377,-0.4625439495412436,-0.628005026144165,-0.7833612667900245,-0.9261129314110211,-1.053963092285973,-1.1648545924671767,-1.2570031462057674,-1.3289260487773493,-1.3794660337560405,-1.4078098938644756,-1.4135015657833152,-1.3964494683807736,-1.3569279762873123,-1.2955730051051277,-1.2133717792880643,-1.1116469473305932,-0.9920352998584233,-0.856461433054615,-0.7071067811865469,-0.5463745165119595,-0.3768508813377283,-0.20126357441301357,-0.02243786123530596,0.1567488855290298,0.3334134840480762,0.5047133347993158,0.6678921590600462,0.820324348463812,0.9595572120218845,1.0833504408394041,1.1897121555241361,1.2769309562715296,1.343603459928211,1.3886568809522646,1.411366292934189,1.411366292934189,1.3886568809522646,1.3436034599282103,1.2769309562715294,1.189712155524136,1.0833504408394037,0.9595572120218832,0.8203243484638115,0.6678921590600467,0.504713334799314,0.33341348404807564,0.1567488855290292,-0.022437861235306524,-0.20126357441301537,-0.3768508813377288,-0.54637451651196,-0.7071067811865486,-0.8564614330546154,-0.9920352998584251,-1.111646947330593,-1.2133717792880645,-1.2955730051051282,-1.3569279762873123,-1.3964494683807738,-1.4135015657833154,-1.4078098938644756,-1.3794660337560405,-1.3289260487773498,-1.2570031462057671,-1.1648545924671763,-1.053963092285972,-0.9261129314110202,-0.7833612667900236,-0.628005026144165,-0.4625439495412443,-0.2896403676422362,-0.11207636380435246,0.0672909906816336,0.24557560793794725,0.41990882173415695,0.5874855454006636,0.745609406723269,0.8917361335814599,1.023514492239237,1.1388241195760995,1.2358096405233703,1.3129105217436066,1.3688861811961524,1.4028359495665756,1.414213562373095
